1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",40,0,"percep_low","15","in","56","27","13263","embrassait une comédienne","9520","56","0.5","sg","sg","0.5",0.5,7,"percep","high",0.5,-0.5,1
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",16,0,"percep_high","3","in","64","27","3809","a gagné la dernière course","20330","64","0.5","pl","sg","-0.5",0.5,8,"percep","low",0.5,0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",17,0,"stat_high","4","in","4","27","3793","l'a chaleureusement convié","15913","4","0.5","pl","sg","-0.5",0.5,9,"stat","low",-0.5,0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",21,0,"stat_high","6","in","36","27","7561","a joué ce week end au Zénith","16218","36","0.5","pl","sg","-0.5",0.5,10,"stat","low",-0.5,0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",37,0,"stat_low","14","in","105","27","19723","a posé pour Playboy","10472","105","0.5","pl","sg","-0.5",-0.5,11,"stat","high",-0.5,-0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",28,0,"percep_high","9","in","98","27","19235","possèdent ce château","17633","98","0.5","pl","pl","0.5",-0.5,12,"percep","low",0.5,0.5,1
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",48,0,"percep_low","19","in","50","27","14049","leur a sauvé la mise","14849","50","0.5","sg","sg","0.5",-0.5,13,"percep","high",0.5,-0.5,1
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",20,0,"percep_high","5","in","63","27","5202","lui a conseillé de dormir plus tôt","14098","63","0.5","sg","sg","0.5",-0.5,14,"percep","low",0.5,0.5,1
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",12,0,"percep_high","1","in","20","27","4057","ont joué hier","9101","20","0.5","sg","pl","-0.5",-0.5,15,"percep","low",0.5,0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",44,0,"percep_low","17","in","36","27","14400","a fait un concert samedi","19897","17","-0.5","pl","sg","-0.5",-0.5,16,"percep","high",0.5,-0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",32,0,"percep_low","11","in","156","27","11749","a défilé en première au festival de cannes","14268","136","-0.5","pl","sg","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",49,0,"stat_low","20","in","157","27","15150","venait de finir son match","17921","117","-0.5","sg","sg","0.5",-0.5,18,"stat","high",-0.5,-0.5,1
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",33,0,"stat_low","12","in","15","27","6734","ont été recrutés la veille","10298","15","0.5","pl","pl","0.5",-0.5,19,"stat","high",-0.5,-0.5,1
1559737503,"91ae53443c5178f8238b4e7fa6cccbd9","completion",13,0,"stat_high","2","in","15","27","4281","porta plainte pour préjudice moral","16201","15","0.5","pl","sg","-0.5",-0.5,20,"stat","low",-0.5,0.5,0
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",49,0,"stat_low","20","in","117","28","42590","est homosexuel.","13045","117","0.5","sg","sg","0.5",0.5,1,"stat","high",-0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",25,0,"stat_high","8","in","33","28","8604","sont ses cousines. ","33817","21","-0.5","pl","pl","0.5",0.5,2,"stat","low",-0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",17,0,"stat_high","4","in","4","28","5487","viennent du sud.","43811","4","0.5","pl","pl","0.5",0.5,3,"stat","low",-0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",29,0,"stat_high","10","in","45","28","7475","a du vécu.","16935","45","0.5","sg","sg","0.5",0.5,4,"stat","low",-0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",36,0,"percep_low","13","in","7","28","4357","sont complices de détournements de fonds. ","17656","7","0.5","pl","pl","0.5",0.5,5,"percep","high",0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",13,0,"stat_high","2","in","15","28","4663","est accusé de viol.","45833","15","0.5","pl","sg","-0.5",0.5,6,"stat","low",-0.5,0.5,0
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",41,0,"stat_low","16","in","56","28","12119","ont témoignés à la cour international des droits de l'homme. ","58099","56","0.5","pl","pl","0.5",0.5,7,"stat","high",-0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",32,0,"percep_low","11","in","136","28","20640","est modèle pour la nouvelle collection.","34822","136","0.5","pl","sg","-0.5",0.5,8,"percep","high",0.5,-0.5,0
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",16,0,"percep_high","3","in","64","28","13948","sont entrés à l'hôtel avec lui.","18765","64","0.5","pl","pl","0.5",0.5,9,"percep","low",0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",33,0,"stat_low","12","in","15","28","6288","jouent au golf.","9274","15","0.5","pl","pl","0.5",0.5,10,"stat","high",-0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",48,0,"percep_low","19","in","50","28","4775","sognent les blessures.","17562","50","0.5","sg","pl","-0.5",-0.5,11,"percep","high",0.5,-0.5,0
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",37,0,"stat_low","14","in","128","28","16235","est guérie de l'anorexie. ","26399","105","-0.5","pl","sg","-0.5",-0.5,12,"stat","high",-0.5,-0.5,0
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",24,0,"percep_high","7","in","56","28","14629","fument dans les toilettes. ","12210","56","0.5","sg","pl","-0.5",-0.5,13,"percep","low",0.5,0.5,0
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",28,0,"percep_high","9","in","98","28","29193","étaient en train de déjeuner. ","18440","98","0.5","pl","pl","0.5",-0.5,14,"percep","low",0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",40,0,"percep_low","15","in","56","28","10697","prenait de la drogue.","16468","56","0.5","sg","sg","0.5",-0.5,15,"percep","high",0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",20,0,"percep_high","5","in","63","28","6128","donnait une conférence. ","7792","63","0.5","sg","sg","0.5",-0.5,16,"percep","low",0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",45,0,"stat_low","18","in","66","28","14808","était sa femme. ","8211","66","0.5","sg","sg","0.5",-0.5,17,"stat","high",-0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",44,0,"percep_low","17","in","36","28","15829","hurlent.","7832","17","-0.5","pl","pl","0.5",-0.5,18,"percep","high",0.5,-0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",12,0,"percep_high","1","in","20","28","13675","lui propose une contrat.","17521","20","0.5","sg","sg","0.5",-0.5,19,"percep","low",0.5,0.5,1
1559737627,"c1ff24d464eea6ace0980ea401947c40","completion",21,0,"stat_high","6","in","36","28","8124","joue du piano.","10939","36","0.5","pl","sg","-0.5",-0.5,20,"stat","low",-0.5,0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",45,0,"stat_low","18","in","66","29","4544","Travaillent","18561","66","0.5","sg","pl","-0.5",0.5,1,"stat","high",-0.5,-0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",48,0,"percep_low","19","in","50","29","3628","tirent","11005","50","0.5","sg","pl","-0.5",0.5,2,"percep","high",0.5,-0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",29,0,"stat_high","10","in","45","29","5741","aime la pêche","21235","45","0.5","sg","sg","0.5",0.5,3,"stat","low",-0.5,0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",20,0,"percep_high","5","in","63","29","6569","n’aime pas parler","36439","63","0.5","sg","sg","0.5",0.5,4,"percep","low",0.5,0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",13,0,"stat_high","2","in","15","29","3712","est poursuivi en justice","33279","15","0.5","pl","sg","-0.5",0.5,5,"stat","low",-0.5,0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",33,0,"stat_low","12","in","15","29","5877","sont au bord du burn out","12732","15","0.5","pl","pl","0.5",0.5,6,"stat","high",-0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",49,0,"stat_low","20","in","126","29","12504","est ravi de leur performance","15322","117","-0.5","sg","sg","0.5",0.5,7,"stat","high",-0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",12,0,"percep_high","1","in","20","29","3420","est sympa","20912","20","0.5","sg","sg","0.5",0.5,8,"percep","low",0.5,0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",17,0,"stat_high","4","in","4","29","3306","est épuisée","11362","4","0.5","pl","sg","-0.5",0.5,9,"stat","low",-0.5,0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",32,0,"percep_low","11","in","136","29","21921","s’aime beaucoup","16928","136","0.5","pl","sg","-0.5",0.5,10,"percep","high",0.5,-0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",37,0,"stat_low","14","in","91","29","11703","assurent sa performance","28552","105","-0.5","pl","pl","0.5",-0.5,11,"stat","high",-0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",28,0,"percep_high","9","in","98","29","14219","désherbent le jardin","17248","98","0.5","pl","pl","0.5",-0.5,12,"percep","low",0.5,0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",25,0,"stat_high","8","in","21","29","3326","ne m’aiment pas","9322","21","0.5","pl","pl","0.5",-0.5,13,"stat","low",-0.5,0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",36,0,"percep_low","13","in","7","29","5461","esperent obtenir son poste","15345","7","0.5","pl","pl","0.5",-0.5,14,"percep","high",0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",21,0,"stat_high","6","in","36","29","16732","la drague","12203","36","0.5","pl","sg","-0.5",-0.5,15,"stat","low",-0.5,0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",16,0,"percep_high","3","in","64","29","3965","s’entraine pour les JO","12327","64","0.5","pl","sg","-0.5",-0.5,16,"percep","low",0.5,0.5,0
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",40,0,"percep_low","15","in","54","29","20161","passait","15924","56","-0.5","sg","sg","0.5",-0.5,17,"percep","high",0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",44,0,"percep_low","17","in","24","29","4748","l’adoraient","9150","17","-0.5","pl","pl","0.5",-0.5,18,"percep","high",0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",41,0,"stat_low","16","in","56","29","7808","avaient commis des crimes","14038","56","0.5","pl","pl","0.5",-0.5,19,"stat","high",-0.5,-0.5,1
1559737862,"7db9848a5081d551bf6d351ce93f56bd","completion",24,0,"percep_high","7","in","56","29","5653","les accompagnait","9022","56","0.5","sg","sg","0.5",-0.5,20,"percep","low",0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",36,0,"percep_low","13","in","7","30","9052","détournaient de l'argent publique","17110","7","0.5","pl","pl","0.5",0.5,1,"percep","high",0.5,-0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",12,0,"percep_high","1","in","20","30","5070","ont tourné un clip sur la Tour Eiffel","14865","20","0.5","sg","pl","-0.5",0.5,2,"percep","low",0.5,0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",13,0,"stat_high","2","in","15","30","4324","a été accusé de viol à tort","21781","15","0.5","pl","sg","-0.5",0.5,3,"stat","low",-0.5,0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",17,0,"stat_high","4","in","4","30","4798","n'ont pas de maison","27514","4","0.5","pl","pl","0.5",0.5,4,"stat","low",-0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",37,0,"stat_low","14","in","105","30","30665","s'est fait refaire les seins","8648","105","0.5","pl","sg","-0.5",0.5,5,"stat","high",-0.5,-0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",41,0,"stat_low","16","in","56","30","17132","emprisonne des homosexuels","46294","56","0.5","pl","sg","-0.5",0.5,6,"stat","high",-0.5,-0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",49,0,"stat_low","20","in","117","30","13930","a couché avec une mineure","15928","117","0.5","sg","sg","0.5",0.5,7,"stat","high",-0.5,-0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",33,0,"stat_low","12","in","15","30","5198","aiment le foot","16595","15","0.5","pl","pl","0.5",0.5,8,"stat","high",-0.5,-0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",24,0,"percep_high","7","in","56","30","5073","siffle des canettes de 8.6 a 9h du matin","19362","56","0.5","sg","sg","0.5",0.5,9,"percep","low",0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",32,0,"percep_low","11","in","136","30","16540","s'est rasée le crâne","10821","136","0.5","pl","sg","-0.5",0.5,10,"percep","high",0.5,-0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",44,0,"percep_low","17","in","36","30","6525","hurlaient à son concert","10162","17","-0.5","pl","pl","0.5",-0.5,11,"percep","high",0.5,-0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",28,0,"percep_high","9","in","98","30","12773","mangent du gazon","16559","98","0.5","pl","pl","0.5",-0.5,12,"percep","low",0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",21,0,"stat_high","6","in","36","30","6639","s'enfonce sa flutte","8285","36","0.5","pl","sg","-0.5",-0.5,13,"stat","low",-0.5,0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",45,0,"stat_low","18","in","66","30","4034","abusait de lui","384237","66","0.5","sg","sg","0.5",-0.5,14,"stat","high",-0.5,-0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",29,0,"stat_high","10","in","45","30","5367","a pêché un requin à mains nues","17285","45","0.5","sg","sg","0.5",-0.5,15,"stat","low",-0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",40,0,"percep_low","15","in","56","30","9747","dansent la salsa","22929","56","0.5","sg","pl","-0.5",-0.5,16,"percep","high",0.5,-0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",16,0,"percep_high","3","in","64","30","88323","baisent sa mère","9587","64","0.5","pl","pl","0.5",-0.5,17,"percep","low",0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",48,0,"percep_low","19","in","50","30","5990","reviennent d'Afghanistan","10854","50","0.5","sg","pl","-0.5",-0.5,18,"percep","high",0.5,-0.5,0
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",25,0,"stat_high","8","in","21","30","4703","s'assoient sur leurs pouces","15582","21","0.5","pl","pl","0.5",-0.5,19,"stat","low",-0.5,0.5,1
1559737903,"be67cc3be8eeba5271b06a1c98d6347e","completion",20,0,"percep_high","5","in","63","30","8689","jouent au lancé de nains","30960","63","0.5","sg","pl","-0.5",-0.5,20,"percep","low",0.5,0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",23,0,"stat_high","7","in","16","31","5574","était en retard.","15356","16","0.5","sg","sg","0.5",0.5,1,"stat","low",-0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",50,0,"percep_low","20","in","6","31","2728","arborait un air fier","16657","24","-0.5","sg","sg","0.5",0.5,2,"percep","high",0.5,-0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",34,0,"percep_low","12","in","35","31","6089","prenaient scrupuleusement des notes","22771","35","0.5","pl","pl","0.5",0.5,3,"percep","high",0.5,-0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",47,0,"stat_low","19","in","48","31","3533","est mort pendant la guerre","15438","48","0.5","sg","sg","0.5",0.5,4,"stat","high",-0.5,-0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",42,0,"percep_low","16","in","40","31","3396","complotait un coup d'état","19827","16","-0.5","pl","sg","-0.5",0.5,5,"percep","high",0.5,-0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",11,0,"stat_high","1","in","126","31","16993","est maintenant à la retraite","17366","126","0.5","sg","sg","0.5",0.5,6,"stat","low",-0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",14,0,"percep_high","2","in","39","31","3592","semblaient satisfait","20913","39","0.5","pl","pl","0.5",0.5,7,"percep","low",0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",27,0,"stat_high","9","in","6","31","2844","gère l'entreprise de son père ","23253","6","0.5","pl","sg","-0.5",0.5,8,"stat","low",-0.5,0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",19,0,"stat_high","5","in","24","31","3143","leur enseignait la physique appliquée.","21943","24","0.5","sg","sg","0.5",0.5,9,"stat","low",-0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",38,0,"percep_low","14","in","9","31","3139","l'opérait du rein.","16071","9","0.5","pl","sg","-0.5",0.5,10,"percep","high",0.5,-0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",43,0,"stat_low","17","in","60","31","3159","Demandent des autographes","12152","60","0.5","pl","pl","0.5",-0.5,11,"stat","high",-0.5,-0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",39,0,"stat_low","15","in","63","31","4021","fume constamment une cigarette","23292","63","0.5","sg","sg","0.5",-0.5,12,"stat","high",-0.5,-0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",22,0,"percep_high","6","in","117","31","16889","est mort d'une overdose ","28911","117","0.5","pl","sg","-0.5",-0.5,13,"percep","low",0.5,0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",35,0,"stat_low","13","in","34","31","3262","a démissioné","20531","34","0.5","pl","sg","-0.5",-0.5,14,"stat","high",-0.5,-0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",18,0,"percep_high","4","in","30","31","4352","dansaient dans le hall","11935","30","0.5","pl","pl","0.5",-0.5,15,"percep","low",0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",31,0,"stat_low","11","in","11","31","3392","lance sa propre marque","19533","11","0.5","pl","sg","-0.5",-0.5,16,"stat","high",-0.5,-0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",26,0,"percep_high","8","in","72","31","3544","cueillaient des cerises","22992","72","0.5","pl","pl","0.5",-0.5,17,"percep","low",0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",46,0,"percep_low","18","in","25","31","3605","faisaient grève ","16395","25","0.5","sg","pl","-0.5",-0.5,18,"percep","high",0.5,-0.5,0
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",15,0,"stat_high","3","in","24","31","4180","le soutenaient","8595","24","0.5","pl","pl","0.5",-0.5,19,"stat","low",-0.5,0.5,1
1559738534,"85386538bb0c696a072d3ddaa928eb6c","completion",30,0,"percep_high","10","in","64","31","3818","ramaient","12325","64","0.5","sg","pl","-0.5",-0.5,20,"percep","low",0.5,0.5,0
1559738540,"d4060fad749058581d8931dc306196c1","completion",28,0,"percep_high","9","in","98","32","35876","aime les entretenir. ","50105","98","0.5","pl","sg","-0.5",0.5,1,"percep","low",0.5,0.5,0
